loan_id,reporting_month,rule_score,ml_score,hybrid_score,exception_probability,predicted_exception_type,triggered_rules
XDL0TYMD7KIW,2023-11-01,0.0,0.5530080924855492,0.5530080924855492,1.1893889139424342e-06,No exception,
XDL0TYMD7KIW,2023-12-01,0.0,0.5533872832369943,0.5533872832369943,1.1893889139424342e-06,No exception,
XDUSB9WH75EC,2023-01-01,0.0,0.6955838150289018,0.6955838150289018,9.810640210043625e-07,No exception,
XDUSB9WH75EC,2023-02-01,0.0,0.6575075144508671,0.6575075144508671,9.93167293727403e-07,No exception,
XDUSB9WH75EC,2023-03-01,0.0,0.6379375722543352,0.6379375722543352,1.0458132996423827e-06,No exception,
XDUSB9WH75EC,2023-04-01,0.0,0.618099421965318,0.618099421965318,1.1396298242561837e-06,No exception,
XDUSB9WH75EC,2023-05-01,0.0,0.6064277456647399,0.6064277456647399,1.0786936934717353e-06,No exception,
XDUSB9WH75EC,2023-06-01,0.0,0.5913341040462428,0.5913341040462428,1.1076850038942804e-06,No exception,
XDUSB9WH75EC,2023-07-01,0.0,0.5909549132947977,0.5909549132947977,1.1517303475551134e-06,No exception,
XDUSB9WH75EC,2023-08-01,0.0,0.5946820809248555,0.5946820809248555,1.1519552944643803e-06,No exception,
XDUSB9WH75EC,2023-09-01,0.0,0.5844716763005781,0.5844716763005781,1.199045425018955e-06,No exception,
XDUSB9WH75EC,2023-10-01,0.0,0.5881803468208092,0.5881803468208092,1.2035030260888046e-06,No exception,
XDUSB9WH75EC,2023-11-01,0.0,0.5997687861271677,0.5997687861271677,1.1990114926899084e-06,No exception,
XDUSB9WH75EC,2023-12-01,0.995,0.9470982658959538,0.9997354913294798,0.9999978584834299,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
XDWP3I39FK9G,2023-05-01,0.15000000000000002,0.9258635838150289,0.9369840462427745,1.600862608633805e-06,No exception,missing_document_status
XDWP3I39FK9G,2023-06-01,0.15000000000000002,0.893993063583815,0.9098941040462428,8.113353011026993e-07,No exception,missing_document_status
XDWP3I39FK9G,2023-07-01,0.15000000000000002,0.8818219653179191,0.8995486705202312,8.123016984423638e-07,No exception,missing_document_status
XDWP3I39FK9G,2023-08-01,0.15000000000000002,0.8750150289017341,0.893762774566474,7.835702417435586e-07,No exception,missing_document_status
XDWP3I39FK9G,2023-09-01,0.15000000000000002,0.8728693641618497,0.8919389595375722,8.251058953507268e-07,No exception,missing_document_status
XDWP3I39FK9G,2023-10-01,0.15000000000000002,0.8695861271676301,0.8891482080924855,8.383240509606819e-07,No exception,missing_document_status
XDWP3I39FK9G,2023-11-01,0.15000000000000002,0.8663583815028901,0.8864046242774566,8.797634888113242e-07,No exception,missing_document_status
XDWP3I39FK9G,2023-12-01,0.15000000000000002,0.8681803468208092,0.8879532947976878,9.094854115263329e-07,No exception,missing_document_status
XEANY4AEY218,2023-12-01,0.0,0.911028901734104,0.911028901734104,1.7862322750236682e-06,No exception,
XELP8DV26YZH,2023-05-01,0.0,0.9226913294797688,0.9226913294797688,2.142485800142838e-06,No exception,
XELP8DV26YZH,2023-06-01,0.0,0.8858173410404624,0.8858173410404624,9.119170384508157e-07,No exception,
XELP8DV26YZH,2023-07-01,0.0,0.8719537572254336,0.8719537572254336,8.972839514979302e-07,No exception,
XELP8DV26YZH,2023-08-01,0.0,0.8983768786127168,0.8983768786127168,9.155095259251938e-07,No exception,
XELP8DV26YZH,2023-09-01,0.0,0.8714080924855492,0.8714080924855492,9.576613106704653e-07,No exception,
XELP8DV26YZH,2023-10-01,0.0,0.8702612716763006,0.8702612716763006,1.0378422926181118e-06,No exception,
XELP8DV26YZH,2023-11-01,0.0,0.8695676300578035,0.8695676300578035,9.943484494205671e-07,No exception,
XELP8DV26YZH,2023-12-01,0.0,0.8928832369942197,0.8928832369942197,1.071321843807892e-06,No exception,
XEOAXRGXNVXK,2023-01-01,0.0,0.8888878612716763,0.8888878612716763,1.8058195897207322e-06,No exception,
XEOAXRGXNVXK,2023-02-01,0.0,0.8376231213872832,0.8376231213872832,9.197225500617314e-07,No exception,
XEOAXRGXNVXK,2023-03-01,0.0,0.823028901734104,0.823028901734104,9.208809432224072e-07,No exception,
XEOAXRGXNVXK,2023-04-01,0.0,0.8038843930635838,0.8038843930635838,9.322417450066967e-07,No exception,
XEOAXRGXNVXK,2023-05-01,0.0,0.8060208092485549,0.8060208092485549,9.229369444271395e-07,No exception,
XEOAXRGXNVXK,2023-06-01,0.0,0.7962543352601156,0.7962543352601156,9.583819143064439e-07,No exception,
XEOAXRGXNVXK,2023-07-01,0.0,0.7920369942196532,0.7920369942196532,1.00595239741321e-06,No exception,
XEOAXRGXNVXK,2023-08-01,0.0,0.8006658959537573,0.8006658959537573,1.0053623224340149e-06,No exception,
XEOAXRGXNVXK,2023-09-01,0.0,0.7978543352601156,0.7978543352601156,1.0621559192471236e-06,No exception,
XEOAXRGXNVXK,2023-10-01,0.0,0.7928693641618497,0.7928693641618497,1.0621559192471236e-06,No exception,
XEOAXRGXNVXK,2023-11-01,0.0,0.7880416184971099,0.7880416184971099,1.0883997997523413e-06,No exception,
XEOAXRGXNVXK,2023-12-01,0.0,0.7894381502890173,0.7894381502890173,1.0357495384697317e-06,No exception,
XEU4NBY6NH4W,2023-01-01,0.0,0.9327260115606937,0.9327260115606937,1.0848278856220544e-06,No exception,
XEU4NBY6NH4W,2023-02-01,0.0,0.934871676300578,0.934871676300578,1.1322793896951013e-06,No exception,
XEU4NBY6NH4W,2023-03-01,0.0,0.9355375722543353,0.9355375722543353,1.1322793896951013e-06,No exception,
XEU4NBY6NH4W,2023-04-01,0.0,0.9365734104046243,0.9365734104046243,1.0848278856220544e-06,No exception,
XEU4NBY6NH4W,2023-05-01,0.0,0.9390982658959538,0.9390982658959538,1.1322793896951013e-06,No exception,
XEU4NBY6NH4W,2023-06-01,0.0,0.9394034682080925,0.9394034682080925,1.1322793896951013e-06,No exception,
XEU4NBY6NH4W,2023-07-01,0.0,0.9414751445086705,0.9414751445086705,1.0848278856220544e-06,No exception,
XEU4NBY6NH4W,2023-08-01,0.0,0.9435468208092486,0.9435468208092486,1.0976935202824002e-06,No exception,
XEU4NBY6NH4W,2023-09-01,0.0,0.9459052023121387,0.9459052023121387,1.0848278856220544e-06,No exception,
XEU4NBY6NH4W,2023-10-01,0.0,0.9481341040462428,0.9481341040462428,1.1322793896951013e-06,No exception,
XEU4NBY6NH4W,2023-11-01,0.0,0.9511768786127167,0.9511768786127167,1.0848278856220544e-06,No exception,
XEU4NBY6NH4W,2023-12-01,0.0,0.9519260115606937,0.9519260115606937,1.1322793896951013e-06,No exception,
XEUPAYAAQ9B7,2023-03-01,0.15000000000000002,0.9171514450867052,0.9295787283236995,1.6065762329525537e-06,No exception,missing_document_status
XEUPAYAAQ9B7,2023-04-01,0.15000000000000002,0.8853271676300578,0.9025280924855491,8.099568511055774e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-05-01,0.15000000000000002,0.8785109826589595,0.8967343352601156,7.676139525034148e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-06-01,0.15000000000000002,0.873350289017341,0.8923477456647398,7.751849669092057e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-07-01,0.15000000000000002,0.8671815028901734,0.8871042774566473,7.723599371723888e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-08-01,0.15000000000000002,0.8616231213872833,0.8823796531791908,8.290632194483414e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-09-01,0.15000000000000002,0.8571745664739885,0.8785983815028902,8.758975695501085e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-10-01,0.15000000000000002,0.8613549132947977,0.8821516763005781,8.697043595988983e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-11-01,0.15000000000000002,0.8601803468208092,0.8811532947976879,9.188345534828805e-07,No exception,missing_document_status
XEUPAYAAQ9B7,2023-12-01,0.15000000000000002,0.8575260115606936,0.8788971098265896,8.697043595988983e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-04-01,0.15000000000000002,0.9114635838150289,0.9247440462427745,1.6042983802209685e-06,No exception,missing_document_status
XEWOSZ6BIB55,2023-05-01,0.15000000000000002,0.8683190751445087,0.8880712138728324,8.216393291149797e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-06-01,0.15000000000000002,0.8594127167630058,0.8805008092485549,8.226741862822815e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-07-01,0.15000000000000002,0.8526242774566474,0.8747306358381503,8.272377281740218e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-08-01,0.15000000000000002,0.8516439306358381,0.8738973410404623,8.300782102665754e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-09-01,0.15000000000000002,0.848943352601156,0.8716018497109826,8.910189114687077e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-10-01,0.15000000000000002,0.890543352601156,0.9069618497109826,1.111386562001874e-06,No exception,missing_document_status
XEWOSZ6BIB55,2023-11-01,0.15000000000000002,0.8496184971098266,0.8721757225433526,8.847187831224157e-07,No exception,missing_document_status
XEWOSZ6BIB55,2023-12-01,0.15000000000000002,0.8461040462427746,0.8691884393063584,8.847187831224157e-07,No exception,missing_document_status
XF2Z5EB4LXFM,2023-01-01,0.95,0.877835838150289,0.9938917919075144,4.223435114974901e-05,No exception,loan_age_regression; balance_increase_without_modification
XF2Z5EB4LXFM,2023-02-01,0.0,0.852642774566474,0.852642774566474,8.847418311822061e-07,No exception,
XF2Z5EB4LXFM,2023-03-01,0.0,0.8473526011560694,0.8473526011560694,8.823946676149317e-07,No exception,
XF2Z5EB4LXFM,2023-04-01,0.0,0.8585618497109827,0.8585618497109827,8.823946676149317e-07,No exception,
XF2Z5EB4LXFM,2023-05-01,0.0,0.835514450867052,0.835514450867052,9.291688219821471e-07,No exception,
XF2Z5EB4LXFM,2023-06-01,0.0,0.8295028901734104,0.8295028901734104,1.0125215588118374e-06,No exception,
XF2Z5EB4LXFM,2023-07-01,0.0,0.8315838150289018,0.8315838150289018,1.0127124093264343e-06,No exception,
XF2Z5EB4LXFM,2023-08-01,0.0,0.8293456647398844,0.8293456647398844,1.0053623224340149e-06,No exception,
XF2Z5EB4LXFM,2023-09-01,0.0,0.8531699421965317,0.8531699421965317,1.0621559192471236e-06,No exception,
XF2Z5EB4LXFM,2023-10-01,0.0,0.8243606936416185,0.8243606936416185,1.0053623224340149e-06,No exception,
XF2Z5EB4LXFM,2023-11-01,0.0,0.8223537572254336,0.8223537572254336,1.094259727767779e-06,No exception,
XF2Z5EB4LXFM,2023-12-01,0.0,0.8185156069364162,0.8185156069364162,1.0357495384697317e-06,No exception,
XF3CGAJKVUIN,2023-01-01,0.0,0.9011514450867052,0.9011514450867052,8.657780239940353e-07,No exception,
XF3CGAJKVUIN,2023-02-01,0.0,0.8687630057803468,0.8687630057803468,9.630822461726644e-07,No exception,
XF3CGAJKVUIN,2023-03-01,0.0,0.3905757225433526,0.3905757225433526,7.688412015257245e-07,No exception,
XF3CGAJKVUIN,2023-04-01,0.0,0.3955236994219653,0.3955236994219653,7.688412015257245e-07,No exception,
XF3CGAJKVUIN,2023-05-01,0.0,0.9786265895953757,0.9786265895953757,1.113109329087769e-06,No exception,
XF8N14IV6APF,2023-01-01,0.0,0.9854150289017342,0.9854150289017342,1.988870488870878e-06,No exception,
XF8N14IV6APF,2023-02-01,0.0,0.8962682080924855,0.8962682080924855,1.1793224267950773e-06,No exception,
XF8N14IV6APF,2023-03-01,0.0,0.9096971098265896,0.9096971098265896,1.1275289780050963e-06,No exception,
XF8N14IV6APF,2023-04-01,0.0,0.9262057803468208,0.9262057803468208,1.1201797324647336e-06,No exception,
XF8N14IV6APF,2023-05-01,0.0,0.9296739884393064,0.9296739884393064,1.1388246546771267e-06,No exception,
XF8N14IV6APF,2023-06-01,0.0,0.9319306358381503,0.9319306358381503,1.0910988522887492e-06,No exception,
XF8N14IV6APF,2023-07-01,0.0,0.9348531791907514,0.9348531791907514,1.0910988522887492e-06,No exception,
XF8N14IV6APF,2023-08-01,0.0,0.93841387283237,0.93841387283237,1.0910988522887492e-06,No exception,
XF8N14IV6APF,2023-09-01,0.0,0.9403468208092486,0.9403468208092486,1.1388246546771267e-06,No exception,
XF8N14IV6APF,2023-10-01,0.0,0.9423537572254336,0.9423537572254336,1.1388246546771267e-06,No exception,
XF8N14IV6APF,2023-11-01,0.0,0.9444439306358382,0.9444439306358382,1.0910988522887492e-06,No exception,
XF8N14IV6APF,2023-12-01,0.0,0.9555606936416186,0.9555606936416186,1.1388246546771267e-06,No exception,
XFBIS57PLRS8,2023-01-01,0.0,0.35136184971098267,0.3513618497109827,1.152609732924608e-06,No exception,
XFBIS57PLRS8,2023-02-01,0.0,0.34586820809248553,0.34586820809248553,1.098373557746216e-06,No exception,
XFBIS57PLRS8,2023-03-01,0.0,0.3391537572254335,0.3391537572254335,1.21730589945921e-06,No exception,
XFBIS57PLRS8,2023-04-01,0.0,0.31978728323699424,0.31978728323699424,1.1522164252619432e-06,No exception,
XFBIS57PLRS8,2023-05-01,0.0,0.32379190751445086,0.32379190751445086,1.1522164252619432e-06,No exception,
XFBIS57PLRS8,2023-06-01,0.0,0.879435838150289,0.879435838150289,1.323831521190206e-06,No exception,
XFBIS57PLRS8,2023-07-01,0.0,0.8582751445086705,0.8582751445086705,1.4025888014666475e-06,No exception,
XFBIS57PLRS8,2023-08-01,0.0,0.3550982658959538,0.35509826589595384,1.1806855293192462e-06,No exception,
XFBIS57PLRS8,2023-09-01,0.0,0.35988901734104045,0.3598890173410405,1.1806855293192462e-06,No exception,
XFBIS57PLRS8,2023-10-01,0.0,0.891764161849711,0.891764161849711,1.2530461179566672e-06,No exception,
XFBIS57PLRS8,2023-11-01,0.0,0.8750612716763005,0.8750612716763005,1.3424650005272513e-06,No exception,
XFBIS57PLRS8,2023-12-01,0.0,0.4474728323699422,0.4474728323699422,1.177672310019844e-06,No exception,
XFNEIPRDVC5Q,2023-01-01,0.0,0.6016,0.6016,1.0648160024593517e-06,No exception,
XFNEIPRDVC5Q,2023-02-01,0.0,0.5514728323699422,0.5514728323699422,1.011372292109973e-06,No exception,
XFNEIPRDVC5Q,2023-03-01,0.0,0.49127398843930636,0.49127398843930636,1.0319152192481e-06,No exception,
XFNEIPRDVC5Q,2023-04-01,0.0,0.4501549132947977,0.45015491329479773,1.0866151805363842e-06,No exception,
XFNEIPRDVC5Q,2023-05-01,0.0,0.4233526011560694,0.4233526011560693,1.13558142565411e-06,No exception,
XFNEIPRDVC5Q,2023-06-01,0.0,0.39207398843930635,0.3920739884393063,1.13558142565411e-06,No exception,
XFNEIPRDVC5Q,2023-07-01,0.0,0.5591306358381503,0.5591306358381503,1.2381996767391372e-06,No exception,
XFNEIPRDVC5Q,2023-08-01,0.0,0.3989549132947977,0.3989549132947977,2.4876424292669282e-06,No exception,
XFNEIPRDVC5Q,2023-09-01,0.0,0.37611098265895954,0.3761109826589595,1.2381996767391372e-06,No exception,
XFNEIPRDVC5Q,2023-10-01,0.0,0.37450173410404625,0.3745017341040462,1.2009507571613873e-06,No exception,
XFNEIPRDVC5Q,2023-11-01,0.0,0.3587421965317919,0.35874219653179185,1.2009507571613873e-06,No exception,
XFNEIPRDVC5Q,2023-12-01,0.0,0.37321618497109826,0.3732161849710982,1.2687932627722056e-06,No exception,
XFS1WMKZ8HEY,2023-04-01,0.15000000000000002,0.9395791907514451,0.9486423121387284,1.8424820837831131e-06,No exception,missing_document_status
XFS1WMKZ8HEY,2023-05-01,0.15000000000000002,0.9232739884393063,0.9347828901734103,6.996324472689382e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-06-01,0.15000000000000002,0.9164947976878612,0.9290205780346821,6.730036459792797e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-07-01,0.15000000000000002,0.913757225433526,0.9266936416184971,6.775227747182923e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-08-01,0.15000000000000002,0.9119815028901734,0.9251842774566474,7.007928125863997e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-09-01,0.15000000000000002,0.9116208092485549,0.9248776878612717,7.522419541190277e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-10-01,0.15000000000000002,0.9077919075144508,0.9216231213872832,7.248662737179181e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-11-01,0.15000000000000002,0.9086797687861272,0.9223778034682082,7.891172760860677e-07,No exception,missing_document_status
XFS1WMKZ8HEY,2023-12-01,0.15000000000000002,0.998242774566474,0.9985063583815029,6.20131320787966e-05,No exception,missing_document_status
XFVSFD44QQD5,2023-01-01,0.0,0.9891236994219653,0.9891236994219653,7.612123593171985e-07,No exception,
XFVSFD44QQD5,2023-02-01,0.0,0.9897988439306359,0.9897988439306359,7.612123593171985e-07,No exception,
XFVSFD44QQD5,2023-03-01,0.0,0.9905942196531792,0.9905942196531792,7.612123593171985e-07,No exception,
XFVSFD44QQD5,2023-04-01,0.0,0.9999167630057804,0.9999167630057804,1.6431523560156953e-06,No exception,
XFVSFD44QQD5,2023-05-01,0.99,0.9996300578034683,0.9999963005780347,0.9999943029618592,Zombie Loan,post_absorbing_activity; illegal_status_transition
XFVSFD44QQD5,2023-06-01,0.9,0.9998982658959538,0.9999898265895953,0.9999884235314243,Zombie Loan,post_absorbing_activity
XG23FFBR3RIY,2023-01-01,0.0,0.6544277456647399,0.6544277456647399,1.994524559489806e-06,No exception,
XG23FFBR3RIY,2023-02-01,0.0,0.6753202312138729,0.6753202312138729,1.814962311749031e-06,No exception,
XG23FFBR3RIY,2023-03-01,0.0,0.7142658959537572,0.7142658959537572,1.8701014909711358e-06,No exception,
XG23FFBR3RIY,2023-04-01,0.0,0.7932578034682081,0.7932578034682081,1.791729433161421e-06,No exception,
XG23FFBR3RIY,2023-05-01,0.0,0.7480416184971098,0.7480416184971098,1.8587291628726388e-06,No exception,
XG23FFBR3RIY,2023-06-01,0.0,0.7648,0.7648,1.8715410418150313e-06,No exception,
XG23FFBR3RIY,2023-07-01,0.0,0.781900578034682,0.781900578034682,1.8715410418150313e-06,No exception,
XG23FFBR3RIY,2023-08-01,0.0,0.7959491329479769,0.7959491329479769,1.793108655536406e-06,No exception,
XG23FFBR3RIY,2023-09-01,0.0,0.8136231213872832,0.8136231213872832,1.793108655536406e-06,No exception,
XG23FFBR3RIY,2023-10-01,0.0,0.8335167630057804,0.8335167630057804,1.793108655536406e-06,No exception,
XG23FFBR3RIY,2023-11-01,0.0,0.8481294797687862,0.8481294797687862,1.793108655536406e-06,No exception,
XG23FFBR3RIY,2023-12-01,0.0,0.8516531791907515,0.8516531791907515,1.638437354960294e-06,No exception,
XGA7WI7D3N5V,2023-04-01,0.15000000000000002,0.9296092485549133,0.9401678612716763,1.6390584996162953e-06,No exception,missing_document_status
XGA7WI7D3N5V,2023-05-01,0.15000000000000002,0.8959445086705202,0.9115528323699422,8.247803894051172e-07,No exception,missing_document_status
XGA7WI7D3N5V,2023-06-01,0.15000000000000002,0.8915052023121387,0.9077794219653179,7.885810317806913e-07,No exception,missing_document_status
XGA7WI7D3N5V,2023-07-01,0.15000000000000002,0.9175953757225433,0.9299560693641619,4.4985196497227476e-05,No exception,missing_document_status
XGA7WI7D3N5V,2023-08-01,0.15000000000000002,0.8821549132947977,0.899831676300578,8.47248971623603e-07,No exception,missing_document_status
XGA7WI7D3N5V,2023-09-01,0.15000000000000002,0.8747560693641618,0.8935426589595376,9.094502736615143e-07,No exception,missing_document_status
XGA7WI7D3N5V,2023-10-01,0.15000000000000002,0.8709734104046243,0.8903273988439306,9.094502736615143e-07,No exception,missing_document_status
XGA7WI7D3N5V,2023-11-01,0.15000000000000002,0.8735537572254335,0.8925206936416185,8.885909466559699e-07,No exception,missing_document_status
XGA7WI7D3N5V,2023-12-01,0.15000000000000002,0.8705294797687861,0.8899500578034683,9.387880557538127e-07,No exception,missing_document_status
XGAWN98X0KWJ,2023-01-01,0.0,0.5558936416184971,0.5558936416184971,1.079327321177256e-06,No exception,
XGAWN98X0KWJ,2023-02-01,0.0,0.5422242774566474,0.5422242774566474,1.184091905428678e-06,No exception,
XGAWN98X0KWJ,2023-03-01,0.0,0.5383768786127168,0.5383768786127168,1.1207783849874935e-06,No exception,
XGAWN98X0KWJ,2023-04-01,0.0,0.5350381502890174,0.5350381502890174,1.214122039192495e-06,No exception,
XGAWN98X0KWJ,2023-05-01,0.0,0.5244208092485549,0.5244208092485549,1.222289288459206e-06,No exception,
XGAWN98X0KWJ,2023-06-01,0.0,0.5151537572254336,0.5151537572254336,1.156933352237395e-06,No exception,
XGAWN98X0KWJ,2023-07-01,0.0,0.501271676300578,0.501271676300578,1.1744229177055066e-06,No exception,
XGAWN98X0KWJ,2023-08-01,0.0,0.6748670520231214,0.6748670520231214,1.2407668499124054e-06,No exception,
XGAWN98X0KWJ,2023-09-01,0.0,0.5132023121387284,0.5132023121387284,1.2407668499124054e-06,No exception,
XGAWN98X0KWJ,2023-10-01,0.0,0.5175491329479769,0.5175491329479769,1.2407668499124054e-06,No exception,
XGAWN98X0KWJ,2023-11-01,0.0,0.5248,0.5248,1.2407668499124054e-06,No exception,
XGAWN98X0KWJ,2023-12-01,0.0,0.5539421965317919,0.5539421965317919,1.1744229177055066e-06,No exception,
XGH9J3C9BRO4,2023-01-01,0.995,0.9262612716763006,0.9996313063583815,0.9999978804878823,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
XGH9J3C9BRO4,2023-02-01,0.0,0.7560601156069364,0.7560601156069364,4.627359518913336e-06,No exception,
XGH9J3C9BRO4,2023-03-01,0.0,0.38474913294797686,0.38474913294797686,1.1232549436949758e-06,No exception,
XGH9J3C9BRO4,2023-04-01,0.0,0.3854150289017341,0.3854150289017342,1.1911538119974702e-06,No exception,
XGH9J3C9BRO4,2023-05-01,0.0,0.4273294797687861,0.4273294797687861,1.1867083664276164e-06,No exception,
XGH9J3C9BRO4,2023-06-01,0.0,0.42086473988439305,0.420864739884393,1.1867083664276164e-06,No exception,
XGH9J3C9BRO4,2023-07-01,0.0,0.40566936416184973,0.40566936416184973,1.1867083664276164e-06,No exception,
XGH9J3C9BRO4,2023-08-01,0.0,0.4479630057803468,0.44796300578034676,1.1785905264915762e-06,No exception,
XGH9J3C9BRO4,2023-09-01,0.0,0.4508763005780347,0.45087630057803474,1.1867083664276164e-06,No exception,
XGH9J3C9BRO4,2023-10-01,0.0,0.44651098265895955,0.4465109826589595,1.1867083664276164e-06,No exception,
XGH9J3C9BRO4,2023-11-01,0.0,0.4847722543352601,0.48477225433526017,1.1867083664276164e-06,No exception,
XGH9J3C9BRO4,2023-12-01,0.0,0.49026589595375725,0.49026589595375725,1.4349947797357437e-06,No exception,
XGP7THE3R1VW,2023-01-01,0.15000000000000002,0.8792508670520232,0.8973632369942197,6.01431120406285e-07,No exception,missing_document_status
XGP7THE3R1VW,2023-02-01,0.15000000000000002,0.9163468208092486,0.9288947976878613,4.861861809258436e-05,No exception,missing_document_status
XGP7THE3R1VW,2023-03-01,0.15000000000000002,0.9970589595375723,0.9975001156069364,1.2313707051829224e-06,No exception,missing_document_status
XGQCDZFUDQ7C,2023-01-01,0.0,0.07747514450867052,0.07747514450867055,1.2285547789260006e-06,No exception,
XGQCDZFUDQ7C,2023-02-01,0.0,0.06610867052023121,0.06610867052023117,1.1849766697494711e-06,No exception,
XGQCDZFUDQ7C,2023-03-01,0.0,0.08033294797687861,0.08033294797687862,1.1849766697494711e-06,No exception,
XGQCDZFUDQ7C,2023-04-01,0.0,0.08581734104046243,0.08581734104046246,1.2519167896865412e-06,No exception,
XGQCDZFUDQ7C,2023-05-01,0.0,0.09065433526011561,0.09065433526011557,1.256606507682737e-06,No exception,
XGQCDZFUDQ7C,2023-06-01,0.0,0.14038381502890174,0.14038381502890174,1.2519167896865412e-06,No exception,
XGQCDZFUDQ7C,2023-07-01,0.0,0.1424184971098266,0.14241849710982657,1.2519167896865412e-06,No exception,
XGQCDZFUDQ7C,2023-08-01,0.0,0.11844624277456647,0.1184462427745665,1.2519167896865412e-06,No exception,
XGQCDZFUDQ7C,2023-09-01,0.0,0.15687398843930636,0.15687398843930633,1.2717176669413075e-06,No exception,
XGQCDZFUDQ7C,2023-10-01,0.0,0.18069826589595375,0.18069826589595372,1.2519167896865412e-06,No exception,
XGQCDZFUDQ7C,2023-11-01,0.0,0.18795838150289018,0.18795838150289024,1.1849766697494711e-06,No exception,
XGQCDZFUDQ7C,2023-12-01,0.0,0.2348670520231214,0.23486705202312141,1.2519167896865412e-06,No exception,
XGR2PXTHTXMD,2023-01-01,0.0,0.9181040462427745,0.9181040462427745,1.0055198943890345e-06,No exception,
XGR2PXTHTXMD,2023-02-01,0.0,0.9227375722543353,0.9227375722543353,1.0055198943890345e-06,No exception,
XGR2PXTHTXMD,2023-03-01,0.0,0.9235606936416185,0.9235606936416185,1.0052053169018908e-06,No exception,
XGR2PXTHTXMD,2023-04-01,0.0,0.9260947976878613,0.9260947976878613,1.0045532123551613e-06,No exception,
XGR2PXTHTXMD,2023-05-01,0.0,0.932957225433526,0.932957225433526,1.1953698063481921e-06,No exception,
XGR2PXTHTXMD,2023-06-01,0.0,0.9347052023121387,0.9347052023121387,1.1785135338434204e-06,No exception,
XGR2PXTHTXMD,2023-07-01,0.0,0.9339745664739885,0.9339745664739885,1.1785135338434204e-06,No exception,
XGR2PXTHTXMD,2023-08-01,0.0,0.9362219653179191,0.9362219653179191,1.1785135338434204e-06,No exception,
XGR2PXTHTXMD,2023-09-01,0.0,0.9366843930635839,0.9366843930635839,1.1785135338434204e-06,No exception,
XGR2PXTHTXMD,2023-10-01,0.0,0.9376277456647398,0.9376277456647398,1.1785135338434204e-06,No exception,
XGR2PXTHTXMD,2023-11-01,0.0,0.9393942196531792,0.9393942196531792,1.1785135338434204e-06,No exception,
XGR2PXTHTXMD,2023-12-01,0.0,0.9393942196531792,0.9393942196531792,1.1785135338434204e-06,No exception,
XHE3MLTC1G1F,2023-01-01,0.0,0.9697757225433526,0.9697757225433526,1.3038708584651715e-06,No exception,
XHE3MLTC1G1F,2023-02-01,0.0,0.7826682080924855,0.7826682080924855,8.562131199231664e-07,No exception,
XHE3MLTC1G1F,2023-03-01,0.0,0.7676023121387283,0.7676023121387283,9.015994387853238e-07,No exception,
XHE3MLTC1G1F,2023-04-01,0.0,0.7573734104046242,0.7573734104046242,9.824790176376114e-07,No exception,
XHE3MLTC1G1F,2023-05-01,0.0,0.7519167630057804,0.7519167630057804,9.824790176376114e-07,No exception,
XHE3MLTC1G1F,2023-06-01,0.0,0.74478612716763,0.74478612716763,9.549392675769237e-07,No exception,
XHE3MLTC1G1F,2023-07-01,0.0,0.7481248554913295,0.7481248554913295,9.46141915928166e-07,No exception,
XHE3MLTC1G1F,2023-08-01,0.0,0.7541086705202312,0.7541086705202312,9.995901153127194e-07,No exception,
XHE3MLTC1G1F,2023-09-01,0.0,0.7369988439306359,0.7369988439306359,1.0242881137392688e-06,No exception,
XHE3MLTC1G1F,2023-10-01,0.0,0.7424647398843931,0.7424647398843931,1.0216352421585095e-06,No exception,
XHE3MLTC1G1F,2023-11-01,0.0,0.9426774566473989,0.9426774566473989,1.0371014315465128e-06,No exception,
XHE3MLTC1G1F,2023-12-01,0.0,0.954164161849711,0.954164161849711,9.712611892431027e-07,No exception,
XHTHIBQH7VEQ,2023-01-01,0.0,0.4240647398843931,0.4240647398843931,1.0767004526466912e-06,No exception,
XHTHIBQH7VEQ,2023-02-01,0.0,0.40005549132947976,0.4000554913294798,1.1375239840471155e-06,No exception,
